match id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,Career_Runs_Team1,Career_Runs_Team2,Career_Fours_Team1,Career_Fours_Team2,Career_Team1_Strike_rate,Career_AVG_Team1,Career_AVG_Team2,Career_Strike_rate_Team2,Career_Sixes_Team1,Career_Sixes_Team2,AVG_Runs_Team1_last_15,AVG_Runs_Team2_last_15,AVG_SR_Team1_last_15,AVG_SR_Team2_last_15,AVG_Team1_Batting1st,AVG_Team2_Batting1st,AVG_Team1_Batting2nd,AVG_Team2_Batting2nd,Strike_Team1_Batting1st,Strike_Team2_Batting1st,Strike_Team1_Batting2nd,Strike_Team2_Batting2nd,Carrer_runs_Team1_Batting1st,Carrer_runs_Team2_Batting1st,Carrer_runs_Team1_Batting2nd,Carrer_runs_Team2_Batting2nd,AVG_Team1_Batting1st_recent,AVG_Team2_Batting1st_recent,AVG_Team1_Batting2nd_recent,AVG_Team2_Batting2nd_recent,Strike_Team1_Batting1st_recent,Strike_Team2_Batting1st_recent,Strike_Team1_Batting2nd_recent,Strike_Team2_Batting2nd_recent
9407663,Pl Rs,48950,2089079.0:2162782.0:3009215.0:1837205.0:2252452.0:172199.0:4239780.0:3845029.0:3872756.0:3794174.0:2654028.0,Ds Sr Gs,48936,2436405.0:4887336.0:2654014.0:2294823.0:3057312.0:2740408.0:1556253.0:1874081.0:2625895.0:3062079.0:3231437.0,Pl Rs,48950,Ds Sr Gs,field,Bd Pk Pl,Paarl,2023-01-17,day match,S0,2022/23,7230,1.4285714285714286,0.5073149105955371,146.33333333333334,0.0,81.5,1446.8,924.6,125.4,79.4,129.04924011935998,27.623552845946733,25.3052400270453,131.44720276637787,61.2,39.6,27.959999999999997,27.28333333333333,131.486,140.25404444444445,29.603031649441384,26.50875477463713,25.515946763460377,24.70133024869867,122.43569765607393,146.94861739130434,137.63444917780345,136.6500263157895,737.4,454.4,709.4,476.8,29.253333333333337,27.06909090909091,26.1,23.50095238095238,127.52446666666667,150.25539999999998,138.5096,134.50664285714285
9592463,Ci Sr Ks,30414,7422673.0:2653993.0:5001170.0:1945425.0:232000.0:1642738.0:196580.0:62432.0:3130840.0:5757884.0:7968225.0:8363578.0,Gt Ts,48341,1958683.0:7491224.0:4377610.0:3061225.0:2252452.0:3339160.0:2966879.0:5554254.0:7783432.0:8277716.0:3373285.0:3759846.0,Ci Sr Ks,30414,Gt Ts,field,MA Cm Sm Ck Ci,Chennai,2023-05-23,night match,In Pr Le,2023,2050,1.2,0.6721311475409836,183.7333333333333,0.0,158.69230769230768,1438.4,1394.8,126.2,115.6,130.47188972392826,30.028479924947995,26.01834079154304,122.4726903946392,65.0,58.2,30.106666666666662,28.333333333333332,139.13799999999998,129.18559999999997,30.298021501925547,26.70450781102955,29.658744343891403,24.66505905790116,131.74153993175557,122.43878984461591,128.5708875598086,130.22303345543347,866.2,792.6,595.8,613.6,29.586666666666666,27.699047619047615,27.951794871794874,25.12102564102564,133.5275111111111,122.91005714285714,128.04847878787876,129.2149128205128
9128594,Lw Sr Gs,48334,2654014.0:2954769.0:2034423.0:2275097.0:3299407.0:3479860.0:8058903.0:2740408.0:3865077.0:8228100.0:7924048.0,Mi Is,30435,5043310.0:238727.0:7494668.0:3125562.0:8191868.0:1613926.0:5788320.0:2733401.0:8227974.0:4377694.0:6732004.0,Lw Sr Gs,48334,Mi Is,field,We Sm Mi,Mumbai,2022-04-24,night match,In Pr Le,2022,5004,1.5,81.0,178.4,100.0,169.0,882.4,689.2,79.0,61.8,133.30107467700262,29.51964651671949,25.48416935483871,135.48137338437175,34.0,33.8,29.439999999999998,27.086666666666666,136.23720000000003,131.78015384615384,30.207936507936505,27.073650793650792,29.07076923076923,21.973942723942724,120.43360317460318,132.09604805194806,151.43346923076928,139.61326623376624,445.4,451.0,459.8,241.2,30.43555555555556,27.413333333333334,28.33076923076923,21.658791208791207,122.3725365079365,133.2685909090909,152.67816923076924,138.9555238095238
9094392,Ln St,46773,3200973.0:4223883.0:4635658.0:4489974.0:172199.0:74087.0:5367676.0:1482998.0:5788418.0:2173688.0:4626236.0,Ol Is,46759,6282856.0:7787772.0:2231928.0:4640824.0:3851658.0:2083409.0:3901078.0:8339701.0:4473993.0:5231218.0:6240632.0,Ol Is,46759,Ln St,bat,Ls Ln,London,2022-08-27,night match,Te Hd Ms Cn,2022,83,0.9333333333333332,1.0,144.54545454545453,0.0,145.1818181818182,897.6,909.0,78.6,80.0,123.14862371690438,24.679578238525608,25.565354952720682,139.94982424242426,37.6,41.0,21.013333333333335,25.306666666666665,125.41228717948718,136.48385454545456,22.425557422969185,28.14457551925791,26.71055416318574,22.588781806428862,124.48418566416042,148.59950584795325,140.44270900327746,134.40825010283834,434.6,500.0,481.4,426.6,19.925714285714285,28.062222222222225,27.613333333333333,23.5214652014652,122.85261904761903,147.88927777777778,142.08761025641024,134.74335384615384
9407649,Ds Sr Gs,48936,2436405.0:4887336.0:2654014.0:3057312.0:4739580.0:2294823.0:2740408.0:1874081.0:3030733.0:3062079.0:3231437.0,Pl Rs,48950,2089079.0:2162782.0:3009215.0:2252452.0:172199.0:1837205.0:4239780.0:3845029.0:3872756.0:3062555.0:3794174.0,Ds Sr Gs,48936,Ds Sr Gs,bat,Kd Dn,Durban,2023-01-15,day match,S0,2022/23,2127,0.6842105263157895,1.0,171.0,0.0,141.53333333333333,887.0,1418.0,76.2,123.6,125.77660823917304,22.631512779457985,27.98597309794031,129.18463988870874,37.6,59.6,24.08,28.331428571428567,135.4,136.28717460317458,21.888501400560223,29.603031649441384,23.727044534412958,28.949045566502463,144.9199951690821,122.43569765607393,135.5562763157895,139.57357478106186,416.8,737.4,479.4,680.6,21.747619047619047,29.253333333333337,22.42666666666667,30.080000000000002,148.22677777777776,127.52446666666667,133.29055,140.8971
8844324,Si La,69,7200598.0:2420760.0:5490582.0:4403531.0:2104409.0:3061225.0:4365878.0:3865077.0:2590293.0:7968225.0:6686658.0,Aa,27,4223883.0:3535853.0:37351.0:2275195.0:4635658.0:2275097.0:1611364.0:5788320.0:2181157.0:1905847.0:2018001.0,Aa,27,Aa,field,Ma Ol Ca,Canberra,2022-02-15,night match,Si La tr of Aa,2021/22,5312,0.7894736842105263,0.5061728395061729,138.2,0.0,162.38888888888889,387.2,1002.2,35.0,93.2,135.6964887254902,25.552500000000002,28.87638504864312,126.39092338709676,12.4,39.2,25.593333333333334,29.6,136.5315666666667,124.28856666666665,26.878571428571426,32.442365967365966,27.324285714285715,27.15875959079284,118.2701720779221,128.19604584304585,154.14892857142857,131.43515756302523,245.8,525.4,176.2,503.8,26.878571428571426,32.59615384615385,27.324285714285715,29.119999999999997,118.2701720779221,126.09053675213677,154.14892857142857,132.86117619047621
9516352,Lw Sr Gs,48334,2954769.0:2436405.0:3479860.0:3299407.0:2275097.0:4230127.0:8058903.0:2970652.0:4859490.0:8228100.0:2733401.0:2461129.0,Di Cs,30421,7491189.0:1539236.0:1907163.0:4497688.0:2231928.0:5742470.0:8779896.0:3882850.0:3914658.0:7922291.0:6487970.0:6598528.0,Lw Sr Gs,48334,Di Cs,field,Bt Ra Si Al Bi Ve Ea Ct Sm Lw,Lucknow,2023-04-01,night match,In Pr Le,2023,23498,0.8823529411764706,1.0,181.0909090909091,100.0,145.625,1276.0,1301.4,97.6,117.0,134.7998163211058,25.67821637426901,27.81257195595638,144.85889748373563,71.0,64.6,22.119999999999997,28.46666666666667,131.69942626262625,151.95253333333332,26.018931068931067,28.904184704184708,25.205521380345083,26.86449083150732,121.34928918508392,129.22498845598844,158.58086666666668,145.94801452460584,690.6,599.2,585.4,702.2,30.573333333333334,29.815454545454543,23.5,27.279999999999994,127.89568888888891,126.2664424242424,157.95260000000002,151.59386666666666
9684485,Mr,13971,8119614.0:8442391.0:8410793.0:8119670.0:8119593.0:8725576.0:9383002.0:8725562.0:8119656.0:8119621.0:8228121.0,Pb,14454,7491294.0:8127181.0:8058924.0:5958840.0:2789555.0:7570107.0:7881845.0:7925546.0:7556303.0:2282132.0:8180500.0,Pb,14454,Mr,bat,JA Il Sm Cx Ri,Ranchi,2023-10-21,day match,Sd Mq Ai Ty,2023/24,18038,0.125,0.0163934426229508,125.08333333333331,0.0,167.57142857142858,29.75,420.6,1.25,40.4,70.54875,8.375,21.9102847805789,138.7400187969925,0.75,17.6,8.375,21.94253968253968,70.54875,137.9672380952381,5.6875,22.292063492063495,5.708333333333334,23.63590476190476,48.888125,159.56743443223445,38.419583333333335,125.47839047619047,16.0,206.0,13.75,224.0,7.583333333333333,22.292063492063495,11.416666666666668,23.23857142857143,65.18416666666667,159.56743443223445,76.83916666666667,125.47839047619047
9085229,Ne,8917,6374878.0:2286472.0:4645304.0:2158869.0:2486896.0:2858904.0:3648203.0:3636821.0:164604.0:2082387.0:8040136.0,Bm Bs,10366,2124002.0:7681869.0:3890963.0:3681957.0:3612286.0:8044112.0:3200756.0:3245689.0:2855138.0:2170762.0:3200966.0,Bm Bs,10366,Ne,bat,Cy Gd Nn,Northampton,2022-06-22,day/night match,Vy Bt,2022,1637,1.5454545454545454,1.975609756097561,174.4,0.0,168.75,569.6,624.8,51.6,56.0,123.97925150829565,24.355383587001235,24.135374310108965,131.2355160706143,23.8,27.2,24.513939393939395,22.4,122.54346666666667,126.74554285714287,25.24952380952381,26.917142857142856,23.2489898989899,21.372222222222224,119.43323478260871,137.2550380952381,130.97823088023088,136.20391912972084,289.2,321.8,301.8,310.2,24.923809523809524,26.917142857142856,22.79343434343435,21.385555555555555,116.75546666666666,136.5875142857143,129.6318531024531,137.29835
9433626,Sx,9967,6311612.0:7753017.0:8015734.0:74087.0:4215098.0:4504044.0:3622856.0:8621143.0:7811033.0:3214812.0:7005550.0,Kt,8056,8822715.0:2958164.0:87191.0:2083409.0:7787772.0:3620756.0:3373138.0:7687315.0:6718844.0:7732934.0:1929619.0,Kt,8056,Sx,bat,Cy Gd He,Brighton,2023-06-20,day/night match,Vy Bt,2023,797,0.6,0.0476190476190476,182.53333333333333,50.0,168.1153846153846,499.4,1019.8,45.4,79.8,121.09432900432903,19.13512605042017,22.503859735567055,118.02850065817752,14.6,35.8,20.361904761904764,21.168484848484848,126.93855238095239,115.64342843822844,18.137229437229436,25.79553830227743,20.316974789915967,20.108901515151516,126.36405714285715,122.8514346273292,121.18499761904764,122.70892619047618,229.4,656.6,270.0,369.6,17.545714285714286,25.106666666666666,20.729523809523812,18.457489177489176,129.78785714285715,120.647,121.18499761904764,119.96034285714286
9407656,MI Ce Tn,48733,7494668.0:4239640.0:4898074.0:4640824.0:2364543.0:3373138.0:5744850.0:4175107.0:5554254.0:3851518.0:3200966.0,Ss En Ce,48943,3200973.0:1963443.0:2269833.0:4203499.0:4171859.0:7787772.0:4874820.0:3162487.0:334963.0:2658445.0:3747484.0,Ss En Ce,48943,Ss En Ce,field,St Gs Pk Ga,Gqeberha,2023-01-16,day/night match,S0,2022/23,1224,0.6923076923076923,67.67,133.0,0.0,142.23333333333332,581.4,728.4,41.2,61.4,130.62709045471152,21.354340850964896,23.855403726708072,128.2202536231884,32.0,31.2,22.429743589743588,23.360000000000003,131.77453333333335,130.0625142857143,22.1424531024531,26.197819548872182,21.380512820512823,23.09259259259259,131.3835199134199,135.17677067669175,133.02402136752136,125.30173300773302,302.2,453.8,280.8,284.2,22.133968253968252,26.195714285714285,21.713846153846156,23.64666666666667,130.61380476190476,132.4500619047619,129.6328435897436,125.4236293040293
9457559,Ca Vs,40298,3758565.0:2263736.0:2331475.0:5017144.0:1965151.0:3850944.0:5771800.0:6528668.0:6931168.0:8106629.0:2316327.0,Ka Ts,42573,393371.0:2123974.0:4069666.0:8129680.0:7960847.0:4403503.0:4403426.0:305143.0:4731628.0:2436356.0:8473590.0,Ca Vs,40298,Ka Ts,field,St Il Ct Sm,Sylhet,2023-01-28,day/night match,Bh Pr Le,2022/23,10961,1.5555555555555556,2.9047619047619047,161.5,100.0,152.5,1029.4,479.8,90.4,46.0,141.27250952380956,27.414352941176467,24.7359243697479,105.13151036414565,33.8,20.4,26.82,24.69357142857143,136.23506666666665,103.18759047619048,28.739418604651167,20.932407407407407,26.3421626984127,27.525247863247863,137.2427,104.70608703703704,120.91334821428572,108.48239606837606,613.0,219.0,427.6,266.6,28.238333333333333,20.845000000000002,25.765079365079366,28.11991452991453,139.69316666666666,99.80825,120.95635238095238,108.79714273504274
9457622,St Ss,45072,6930230.0:4403419.0:4879426.0:392216.0:3009880.0:5516720.0:3471761.0:1634611.0:8144429.0:2104346.0:392419.0,Rr Rs,35790,6930580.0:2104332.0:298612.0:2875368.0:5831622.0:5736016.0:6703528.0:8127321.0:8131255.0:6486416.0:7866522.0,Rr Rs,35790,Rr Rs,field,Se Ba Nl Sm Mr,Dhaka,2023-02-04,night match,Bh Pr Le,2022/23,14188,0.875,1.0,166.0909090909091,0.0,155.6,430.4,566.0,34.0,46.0,112.23507025862068,17.611296296296295,19.6445764650099,131.96031209038637,18.2,20.2,18.78666666666667,19.999999999999996,119.80840000000003,134.7551393939394,15.275,27.508791208791205,21.09166666666667,20.378999999999998,103.06063333333331,132.179391025641,131.87908571428574,146.0461780769231,205.0,298.2,225.4,278.2,15.663333333333332,29.15904761904762,21.26666666666667,18.72833333333333,105.17926666666668,138.13219761904762,133.59141904761904,143.61078974358972
9076920,St Ss,45072,371825.0:2662491.0:1884672.0:319948.0:3850944.0:1885337.0:392384.0:3127683.0:3108958.0:4403475.0:8446388.0,Ka Ts,42573,363047.0:3056752.0:1634611.0:4403426.0:392216.0:5831622.0:1881193.0:5771800.0:2630081.0:6493346.0:392419.0,Ka Ts,42573,Ka Ts,field,Se Ba Nl Sm Mr,Dhaka,2022-02-03,day match,Bh Pr Le,2021/22,14188,0.75,0.0196078431372549,202.0,0.0,121.06666666666666,216.2,326.6,20.4,28.2,112.27113095238096,25.922619047619047,15.50222222222222,115.9113909090909,9.0,14.4,25.666666666666668,16.453333333333333,109.01946666666667,121.83815757575758,9.165079365079364,14.046573426573426,25.392380952380954,16.325816993464052,48.922000000000004,101.53664941724941,113.15142857142857,126.30558562091502,94.8,137.2,121.4,191.4,15.275132275132274,14.046573426573426,25.392380952380954,16.547777777777778,81.53666666666668,101.53664941724941,113.15142857142857,125.9403777777778
9085019,De,6698,1637320.0:2433640.0:8146998.0:325814.0:4170186.0:6718788.0:2872225.0:3991700.0:4613580.0:7288490.0:6005866.0,We,10576,3703328.0:3298427.0:62432.0:1626526.0:7773338.0:7671313.0:4051396.0:2922611.0:360086.0:6240632.0:3660299.0,De,6698,We,field,Cy Gd Nw Rd Wr,Worcester,2022-06-10,day/night match,Vy Bt,2022,1525,0.7333333333333333,3.857142857142857,162.93333333333334,0.0,166.08333333333334,406.4,800.2,34.8,63.4,138.25965294117648,26.85934984520124,25.779421768707483,121.88518624747196,13.4,36.6,26.348888888888887,26.659999999999997,138.3668,121.87146666666668,29.16095238095238,29.610153846153842,25.048571428571428,24.275845410628015,131.24916666666667,138.28870512820512,153.71877142857142,117.30463768115942,230.4,435.6,185.4,378.8,29.16095238095238,28.919999999999998,25.048571428571428,24.368888888888886,131.24916666666667,134.44400000000002,153.71877142857142,117.01826666666666
9128545,Rn Rs,30428,2162782.0:7833195.0:2981614.0:4690188.0:7556051.0:2789086.0:184960.0:1945397.0:6347494.0:6420126.0:3011735.0,Ka Kt Rs,30400,37351.0:1613919.0:4497646.0:4231702.0:1934099.0:5959834.0:1663885.0:7558949.0:3429236.0:2632825.0:7758638.0,Rn Rs,30428,Ka Kt Rs,field,Be Sm Mi,Mumbai,2022-04-18,night match,In Pr Le,2022,2764,0.6666666666666666,1.0,170.53333333333333,50.0,183.33333333333331,850.2,849.4,71.8,75.8,125.75775229352226,27.905344529243546,29.475956163401815,146.50107009456264,38.4,41.0,27.035897435897432,28.404761904761905,128.28173333333334,152.66925555555554,27.449128123338646,30.74025641025641,29.30404858299595,29.773846153846154,125.5807821067821,156.55611666666667,133.67734008097165,149.7325858695652,434.2,403.8,416.0,466.6,26.375079365079365,30.74025641025641,28.783931623931625,30.98,126.75000634920634,154.66976666666667,132.17854358974358,151.50593333333333
9702699,Ht Hs,33928,1611364.0:5843200.0:4223883.0:3890963.0:6249256.0:1943647.0:2022957.0:7629747.0:5788418.0:8339701.0:6732004.0,Sy Ss,33956,7869987.0:2076192.0:4002340.0:41740.0:3063696.0:3851658.0:7620283.0:4756982.0:1506077.0:8355808.0:49496.0,Sy Ss,33956,Ht Hs,bat,Uy of Ta Sm Ln,Launceston,2023-12-11,night match,Bg Bh Le,2023/24,21076,0.8333333333333334,0.5061728395061729,173.46666666666667,50.0,141.33333333333334,1549.6,1301.4,121.4,125.8,134.57148123942113,25.047848907229643,24.744395301980443,122.93443013088279,75.6,39.2,27.026666666666664,23.466666666666665,133.35150476190478,120.11893333333333,28.304530970282848,26.06511111111111,21.118651348651348,25.330467571644043,140.96742054670838,148.16735217391306,131.71694285714287,120.64314509803921,847.6,651.2,702.0,684.6,27.080000000000002,26.46666666666666,22.773846153846154,25.746666666666663,134.4632,149.21206666666666,134.6848,122.26973333333335
9668553,Wt Is,41,2436405.0:4690258.0:4069666.0:4230127.0:5742470.0:4690188.0:4739552.0:2740408.0:5744850.0:3715697.0:6347494.0,Ia,55,8058959.0:7491224.0:8191868.0:3125562.0:4377610.0:2981614.0:3882850.0:3914658.0:3011735.0:7881845.0:6487970.0,Ia,55,Wt Is,bat,Cl Bd Rl Pk Sm Tf Gd Ll,Lauderhill,2023-08-12,day match,Wt Is tr of Ud Ss of Aa,2023,16848,0.4285714285714285,1.4878048780487805,176.0,60.0,160.25,1347.6,1669.2,98.2,160.0,126.10026833152051,23.480574976838653,29.978617086435474,127.58178197151835,83.4,71.8,23.919999999999998,34.040000000000006,139.22013333333334,134.3213333333333,24.528666666666666,31.948601831321344,23.342229199372056,27.765368455074338,131.69504906711222,132.81482700090334,128.86157916089513,125.31410815850818,734.2,962.2,613.4,707.0,25.663333333333334,36.040000000000006,24.583589743589744,30.133333333333336,144.89000000000001,142.39693333333332,131.79026666666664,127.31466666666665
9084669,De,6698,1637320.0:2433640.0:7295028.0:325814.0:6718788.0:4170186.0:8146998.0:3991700.0:4613580.0:7288490.0:6005866.0,Le,8301,2319638.0:7209964.0:3643870.0:3218291.0:2658431.0:6003584.0:7651657.0:8845850.0:5528116.0:7327452.0:5554142.0,De,6698,Le,field,Ge Rd Lr,Leicester,2022-05-28,day match,Vy Bt,2022,1378,1.75,0.6721311475409836,170.0,50.0,171.3125,343.2,326.4,31.0,30.2,130.4940669683258,26.120749838396897,21.402240896358542,132.07875538579069,12.4,10.8,26.40937728937729,20.93333333333333,130.97591794871795,129.9059878787879,29.263333333333332,24.258470418470417,21.649126984126983,21.32357142857143,124.88795,130.55726984126986,129.47450634920634,139.43832619047618,196.0,181.6,156.4,161.2,29.263333333333332,24.258470418470417,21.649126984126983,21.32357142857143,124.88795,130.55726984126986,129.47450634920634,139.43832619047618
9331391,Va,15623,7881719.0:5653612.0:4237533.0:3540424.0:3701123.0:8768108.0:5053082.0:7783432.0:2632825.0:5038032.0:7491385.0:7422554.0,Mi,11591,7491189.0:1945425.0:8058959.0:4497646.0:4497688.0:5001170.0:7921262.0:7881733.0:5757884.0:8779896.0:8766365.0,Mi,11591,Va,bat,En Gs Ka,Kolkata,2022-11-03,day/night match,Sd Mq Ai Ty,2022/23,2057,0.2666666666666666,1.3278688524590163,154.13333333333333,0.0,164.65384615384616,230.2,696.8,16.6,67.4,133.93739033189033,16.86948051948052,26.949659097576717,120.62512771225724,14.2,27.2,17.645238095238096,25.53333333333333,136.92695396825397,120.2349846153846,17.301904761904762,25.466480186480187,16.98190476190476,28.789905533063433,129.67043809523807,119.55340652680653,141.91729047619046,128.1413544759334,128.8,316.6,101.4,380.2,17.301904761904762,24.899813519813517,16.98190476190476,28.483589743589743,129.67043809523807,119.20000652680653,141.91729047619046,127.55190769230771
9684534,Ka,13474,7833195.0:2789079.0:5447700.0:2034423.0:6420630.0:5452754.0:7401806.0:7833069.0:5444718.0:8086847.0:6420126.0:2970652.0,Di,12046,8228205.0:7861524.0:9047499.0:8058903.0:9099180.0:6511336.0:5636658.0:9188528.0:4901182.0:9455557.0:1657466.0,Di,12046,Di,field,Au Ct Ay Dn,Dehra Dun,2023-10-21,day match,Sd Mq Ai Ty,2023/24,22350,1.6,1.0,149.92857142857142,0.0,130.75,624.0,318.4,57.8,26.8,156.42154531490013,26.177738390641615,20.222360248447202,116.16653036576949,23.4,13.4,22.10769230769231,19.53666666666667,155.6328,112.66806666666666,22.192734361155413,22.367532467532467,29.13313725490196,19.421871657754007,132.36031933368776,121.27658441558442,147.5807857142857,132.8972229946524,340.4,149.0,283.6,169.4,21.395151515151515,22.367532467532467,28.956666666666667,19.500303030303026,132.836101010101,121.27658441558442,147.5807857142857,130.86908181818183
9128461,Mi Is,30435,5043310.0:238727.0:7494668.0:3125562.0:8191868.0:1613926.0:7556303.0:2733401.0:3696482.0:4377694.0:5126050.0,Rl Cs Be,30393,313809.0:7861524.0:1776627.0:210328.0:2275195.0:2157770.0:8117990.0:5490666.0:2733380.0:6586824.0:8238726.0,Rl Cs Be,30393,Rl Cs Be,field,Ma Ct An Sm Pe,Pune,2022-04-09,night match,In Pr Le,2022,18752,1.2727272727272727,0.6721311475409836,157.46666666666667,0.0,168.33333333333334,616.6,797.8,55.8,75.0,123.9720619570085,25.394675324675326,25.879482054588436,120.4600408173387,29.6,27.8,24.68,25.9,121.4982,121.45414358974358,27.864035087719298,31.067640692640698,21.887445887445885,22.521333333333338,124.23107456140352,146.82332575757576,129.4880216450216,119.30246095238094,402.8,488.4,218.8,316.6,28.839999999999996,32.37500000000001,21.31030303030303,23.04666666666667,128.26666666666668,146.84241666666668,127.01754545454546,121.82758095238096
9085369,Ex,7258,3200973.0:8044490.0:5406064.0:4489974.0:6364588.0:1499868.0:5788320.0:3030733.0:6258734.0:7688848.0:5404440.0,Sx,9967,7869987.0:8820496.0:6311612.0:74087.0:4215098.0:4411231.0:4504044.0:5554254.0:8820517.0:8006676.0:1471994.0,Ex,7258,Sx,field,Cy Gd He,Brighton,2022-07-01,night match,Vy Bt,2022,797,1.2,2.463414634146341,161.26666666666668,33.33,155.57142857142858,371.4,557.0,33.4,47.6,135.25736272727275,23.47320346320346,23.332856061354132,136.952405982906,16.8,19.8,24.006060606060608,24.7,140.29727272727274,135.46058376068376,22.9031746031746,24.347563025210086,24.609523809523807,22.88776556776557,140.09220833333333,134.32675,142.9504404761905,148.36856923076922,192.2,243.6,199.2,322.6,22.9031746031746,24.27619047619048,24.609523809523807,22.6,139.32536666666667,133.96848333333332,142.9504404761905,146.68051428571428
9222394,Aa,27,1539236.0:7537004.0:37351.0:1870357.0:2275195.0:6249256.0:1611364.0:3429236.0:2181157.0:2656541.0:2018001.0,Wt Is,41,2436405.0:2331475.0:4690258.0:4230127.0:2740408.0:5742470.0:3715697.0:5744850.0:4690230.0:3023327.0:6347494.0,Aa,27,Wt Is,field,Be Ct Gd Wa Be,Brisbane,2022-10-07,night match,Wt Is tr of Aa,2022/23,1476,1.0588235294117647,1.0,147.46666666666667,60.0,164.07142857142858,1297.2,906.0,118.6,66.8,142.48187723262652,27.683245406504966,23.956025011687704,125.56249637681158,54.8,57.8,28.342857142857145,27.25333333333333,144.46757948717948,135.6972,29.54127134724858,24.753816425120775,26.675441919191922,23.094045066045066,156.4202386161758,128.3289989223337,140.23463492063493,133.1950547008547,625.8,520.8,671.4,408.8,31.023333333333333,26.613333333333333,29.617777777777782,23.860404040404042,157.82706666666667,133.21038974358973,145.8136,134.29317777777777
